Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
R.Torain,WAS,4.722222222222221,3.0,-5.0,7.378888888888889,-1.3933333333333333,0,10.09,42.5
J.Hester,LAC,4.25,2.6,-0.6,9.184999999999999,-0.22200000000000003,1,13.62,42.5
M.Morris,DET,4.666666666666666,3.4444444444444446,4.555555555555555,9.174444444444443,1.7022222222222223,1,14.95,42.0
J.Hill,JAX,6.966666666666666,3.5,61.833333333333336,11.025,25.531666666666666,2,34.41,41.8
B.Bajema,LA,5.0625,3.0,19.0,8.45125,7.928750000000001,2,18.23,40.5
D.Brown,IND,3.375,2.3333333333333335,5.666666666666667,5.348333333333334,1.3958333333333333,1,9.0,40.5
B.Leonard,CIN,3.609090909090909,2.3636363636363638,6.090909090909091,6.663636363636365,2.18,0,11.52,39.7
B.Johnson,DET,2.8000000000000003,3.5714285714285716,42.857142857142854,8.955714285714285,15.224285714285713,6,24.09,39.2
R.Williams,MIA,2.792857142857143,2.142857142857143,3.857142857142857,5.935714285714285,1.441428571428571,0,9.91,39.1
O.Schmitt,PHI,2.9692307692307693,1.8461538461538463,5.769230769230769,5.33923076923077,1.9607692307692308,0,9.38,38.6
D.Williams,TEN,4.211111111111111,3.111111111111111,41.44444444444444,10.33111111111111,12.534444444444444,1,24.27,37.900000000000006
T.Gerhart,MIN,2.9000000000000004,2.230769230769231,0.15384615384615385,6.832307692307693,-0.15230769230769228,0,10.14,37.7
M.Bush,LV,4.155555555555555,2.6666666666666665,1.7777777777777777,9.174444444444443,0.6388888888888888,0,14.21,37.400000000000006
L.Betts,NO,5.3,4.428571428571429,-2.2857142857142856,9.837142857142856,-0.8842857142857142,0,14.14,37.1
B.Westbrook,SF,4.111111111111111,2.6666666666666665,-0.3333333333333333,9.242222222222223,0.8733333333333335,0,14.47,37.0
G.Lewis,MIN,3.0583333333333336,3.0833333333333335,28.916666666666668,8.920833333333333,10.051666666666668,2,20.42,36.7
T.Beckum,NYG,2.8153846153846156,1.3846153846153846,9.76923076923077,4.113076923076923,3.256153846153846,2,8.45,36.6
R.Mathews,LAC,3.3181818181818183,2.3636363636363638,-5.0,7.176363636363638,-2.856363636363637,0,8.77,36.5
M.Lynch,BUF,3.3181818181818183,2.4545454545454546,0.0,6.49,-0.004545454545454544,0,9.73,36.5
K.Washington,LAC,7.26,2.8,25.0,9.002,10.918000000000001,1,21.15,36.3
D.Lee,GB,4.033333333333334,1.4444444444444444,3.2222222222222223,4.471111111111111,1.027777777777778,3,7.43,36.3
C.Taylor,CHI,3.2818181818181817,2.4545454545454546,2.727272727272727,8.507272727272728,1.0227272727272727,0,13.48,36.1
A.Crumpler,NE,4.011111111111111,1.6666666666666667,10.666666666666666,4.78,3.6999999999999997,3,9.76,36.1
C.Stevens,TEN,2.707692307692308,1.7692307692307692,6.923076923076923,6.423846153846153,2.3846153846153846,2,11.3,35.2
E.Graham,TB,3.888888888888889,2.111111111111111,2.6666666666666665,7.495555555555555,0.8911111111111113,0,11.87,35.0
J.Gilmore,TB,3.888888888888889,2.0,9.0,6.85,3.463333333333333,1,12.7,35.0
J.Jones,NO,3.888888888888889,3.4444444444444446,-6.0,8.236666666666666,-1.7477777777777779,2,11.13,35.0
T.Hightower,ARI,2.1625,2.625,0.9375,7.596250000000001,0.29375000000000007,1,11.6,34.6
L.McClain,BAL,2.6461538461538465,2.0,-0.8461538461538461,6.87846153846154,-0.49076923076923085,1,9.97,34.4
T.Ginn,SF,2.6384615384615384,2.6923076923076925,40.92307692307692,9.147692307692308,14.150769230769232,2,23.63,34.3
T.Copper,KC,3.063636363636364,2.5454545454545454,15.818181818181818,8.353636363636364,5.861818181818182,3,16.63,33.7
R.Martin,SEA,8.4,2.75,41.25,7.035,14.785,1,20.9,33.6
E.Dickson,BAL,2.56923076923077,1.8461538461538463,18.23076923076923,6.290000000000001,7.075384615384616,3,14.39,33.4
D.Graham,DEN,2.3428571428571425,2.642857142857143,16.5,7.082857142857143,4.115714285714286,4,13.51,32.8
W.McGahee,BAL,2.9,2.0,-3.090909090909091,6.2309090909090905,-1.4527272727272729,0,8.33,31.9
J.Kleinsasser,MIN,2.271428571428572,1.5,6.0,5.195714285714286,2.3057142857142856,1,9.41,31.8
O.Mughelli,ATL,3.1599999999999997,1.8,3.6,5.51,1.2109999999999999,1,9.11,31.6
J.Addai,IND,3.488888888888889,3.0,5.777777777777778,7.378888888888889,1.4344444444444444,0,12.07,31.4
C.Morrah,SEA,3.1100000000000003,2.4,22.4,7.419,8.754,0,17.26,31.1
S.Greene,NYJ,2.3,1.9230769230769231,3.3076923076923075,5.738461538461539,0.6723076923076922,0,9.08,29.9
L.Pope,KC,2.1142857142857143,1.3571428571428572,8.357142857142858,4.981428571428572,3.4821428571428577,2,9.91,29.6
H.Evans,NO,2.672727272727273,1.4545454545454546,2.090909090909091,3.261818181818182,0.620909090909091,0,5.33,29.4
J.Galloway,WAS,2.93,3.8,64.6,10.361,18.473999999999997,3,28.47,29.3
P.Cobbs,MIA,3.6375,2.375,21.125,6.699999999999999,5.7225,0,14.06,29.1
C.Hall,PHI,5.7,3.6,37.2,11.38,10.886,1,24.69,28.5
R.Cooper,PHI,3.5500000000000003,2.75,33.25,7.534999999999999,8.70875,4,17.4,28.4
I.Redman,PIT,3.5250000000000004,1.25,0.625,4.827500000000001,0.56375,0,7.64,28.2
T.Jones,KC,2.3333333333333335,1.75,3.0,6.319999999999999,1.4449999999999996,0,10.49,28.0
T.Choice,DAL,3.1000000000000005,2.4444444444444446,-1.7777777777777777,6.77,-1.2666666666666666,0,9.27,27.9
B.Patrick,ARI,3.0333333333333337,2.0,12.666666666666666,6.392222222222221,4.177777777777777,0,12.51,27.3
L.Stephens-Howling,ARI,2.71,2.3,6.6,6.524000000000001,1.967,0,11.16,27.1
C.Baker,SEA,2.4181818181818184,1.7272727272727273,14.727272727272727,4.848181818181818,4.784545454545454,2,10.62,26.6
S.Hurd,DAL,2.6,2.3,15.8,6.053,5.661,3,13.04,26.0
J.Peelle,ATL,2.8444444444444446,1.6666666666666667,6.666666666666667,4.7011111111111115,2.821111111111111,1,9.03,25.6
A.Hall,TEN,2.272727272727273,1.8181818181818181,-0.45454545454545453,6.002727272727273,-0.017272727272727148,0,8.99,25.0
D.Aromashodu,CHI,2.766666666666667,2.7777777777777777,30.11111111111111,8.434444444444445,9.889999999999999,1,19.57,24.9
V.Tucker,KC,2.7666666666666666,2.4444444444444446,38.22222222222222,9.817777777777778,17.474444444444444,2,26.96,24.9
M.Spaeth,PIT,2.7666666666666666,2.2222222222222223,16.88888888888889,6.902222222222224,5.178888888888888,3,13.98,24.9
M.Moore,MIA,3.542857142857143,2.7142857142857144,34.42857142857143,8.538571428571428,10.820000000000002,1,20.38,24.8
J.Stewart,CAR,2.4299999999999997,1.4,3.0,5.067,2.353,0,9.25,24.3
M.Komar,ARI,2.9624999999999995,2.75,27.25,8.5975,9.32375,0,19.42,23.700000000000003
B.Green-Ellis,NE,2.36,1.9,4.2,5.840999999999999,1.5250000000000001,0,9.83,23.6
R.Davis,CHI,7.8,4.333333333333333,27.0,12.530000000000001,9.5,1,25.44,23.4
K.Smith,DET,3.8833333333333333,2.6666666666666665,4.166666666666667,5.705000000000001,1.265,0,9.44,23.3
J.Stupar,BUF,3.3000000000000003,1.8571428571428572,3.7142857142857144,7.422857142857143,1.04,0,11.86,23.1
N.Roosevelt,BUF,7.633333333333333,5.666666666666667,64.66666666666667,18.746666666666666,20.2,2,42.26,22.9
D.Anderson,HOU,2.8375000000000004,2.25,23.625,5.965,6.9575,0,13.82,22.700000000000003
E.Decker,DEN,4.5200000000000005,1.6,24.0,4.558,6.017999999999999,1,11.05,22.6
C.Harbor,PHI,4.4399999999999995,3.0,26.6,8.297999999999998,7.206,1,17.49,22.2
K.Darby,LA,2.21,1.3,-2.2,3.7019999999999995,-1.042,0,4.82,22.1
D.Briscoe,TB,10.65,3.5,37.5,12.83,19.435,2,32.85,21.3
K.Davis,CHI,5.275,1.25,14.5,4.115,4.6325,0,9.42,21.1
M.Stovall,TB,5.275,2.25,9.5,8.8025,5.7575,2,17.23,21.1
J.Harrison,CLE,3.4166666666666665,2.1666666666666665,0.3333333333333333,6.478333333333333,0.28999999999999987,0,9.92,20.5
M.Turner,ATL,1.7083333333333333,1.75,2.0833333333333335,5.133333333333334,0.9208333333333334,0,8.34,20.5
J.Higgins,LV,2.0300000000000002,3.1,34.4,9.543000000000001,12.479,3,23.05,20.3
B.Myers,LV,2.2222222222222223,1.7777777777777777,8.555555555555555,5.071111111111112,2.572222222222222,0,9.41,20.0
D.Clowney,NYJ,2.4250000000000003,2.0,30.0,6.70875,12.311249999999998,1,18.68,19.4
S.Williams,ARI,3.1833333333333336,3.8333333333333335,41.0,12.323333333333332,14.270000000000001,2,28.47,19.1
T.Underwood,JAX,2.7285714285714286,3.142857142857143,53.42857142857143,10.25,19.102857142857143,2,28.75,19.1
T.Sutton,CAR,4.75,3.0,-0.75,9.6925,-0.5300000000000002,0,14.17,19.0
T.Crabtree,GB,2.3625000000000003,1.25,4.5,3.6049999999999995,1.5725,1,6.51,18.9
R.Williams,WAS,1.89,1.8,15.8,4.896,5.35,1,11.09,18.9
L.Washington,SEA,2.3625,1.75,1.5,4.56,0.3450000000000001,0,7.08,18.9
D.Zeigler,SF,2.3500000000000005,1.875,26.5,5.339999999999999,10.706249999999997,0,15.5,18.8
L.Polite,MIA,1.6454545454545453,1.5454545454545454,1.6363636363636365,4.470000000000001,0.8372727272727272,0,7.29,18.1
K.Osgood,JAX,1.8000000000000003,1.6,16.6,5.296,6.5760000000000005,4,12.55,18.0
J.Casey,HOU,2.966666666666667,2.3333333333333335,12.0,7.156666666666666,5.2749999999999995,0,14.43,17.8
J.Edelman,NE,2.225,1.875,5.125,6.16875,2.0325,0,10.68,17.8
D.Williams,CAR,4.325,3.25,-1.75,10.31,-0.7999999999999999,0,14.9,17.3
D.Martin,BUF,2.8833333333333333,1.3333333333333333,4.666666666666667,4.53,1.8033333333333335,1,8.06,17.3
V.Leach,HOU,1.9000000000000001,1.6666666666666667,5.222222222222222,4.636666666666667,2.192222222222222,0,8.49,17.1
B.Scott,CIN,2.8333333333333335,2.1666666666666665,-2.3333333333333335,5.078333333333333,-0.8700000000000001,0,7.01,17.0
R.Royal,CLE,2.3714285714285714,1.7142857142857142,17.0,5.2942857142857145,6.337142857142857,5,12.38,16.6
C.Gronkowski,DAL,2.75,2.3333333333333335,2.8333333333333335,7.486666666666667,0.5366666666666667,3,11.61,16.5
B.Pascoe,NYG,2.025,1.625,3.25,5.271249999999999,1.2999999999999998,0,8.82,16.2
S.Larsen,DEN,3.22,1.0,2.0,2.932,0.698,0,4.89,16.1
N.Tahi,MIN,3.1799999999999997,1.2,0.6,3.842,0.17800000000000002,0,5.89,15.9
M.Barber,DAL,1.9875000000000003,1.875,-4.375,5.50875,-2.85625,0,6.26,15.9
G.Jones,JAX,1.7444444444444445,1.2222222222222223,0.5555555555555556,4.7877777777777775,-0.20444444444444446,0,7.04,15.7
B.Manumaleuna,CHI,2.5500000000000003,1.1666666666666667,4.666666666666667,4.108333333333333,2.01,1,7.57,15.3
J.James,IND,3.825,2.75,-5.25,5.7625,-1.1925000000000001,1,7.81,15.3
C.Schilens,LV,3.75,2.25,27.0,8.645,11.6775,2,21.14,15.0
A.Arrington,NO,14.9,9.0,87.0,22.5,30.31,0,54.97,14.9
S.Morris,NE,1.8375000000000001,1.5,3.875,4.69125,1.5512499999999998,0,8.12,14.7
D.Gronkowski,DEN,1.6111111111111114,1.4444444444444444,8.555555555555555,3.8544444444444443,2.395555555555555,1,7.46,14.5
T.Castille,KC,2.8600000000000003,2.4,3.8,8.678,1.7600000000000002,0,14.25,14.3
R.Kelly,CIN,2.3666666666666667,2.1666666666666665,1.6666666666666667,6.351666666666666,0.6566666666666666,0,9.99,14.2
M.Palmer,ATL,2.3166666666666664,1.3333333333333333,8.333333333333334,3.513333333333333,2.8000000000000003,1,7.23,13.9
W.Heller,DET,3.4250000000000003,1.25,2.5,3.925,1.1375000000000002,0,6.68,13.7
D.Ware,NYG,2.2833333333333337,1.5,4.0,5.208333333333333,1.03,0,8.53,13.7
M.Bell,PHI,3.4250000000000003,2.5,3.5,6.432500000000001,1.0325,0,10.37,13.7
J.Felton,DET,1.3399999999999999,1.5,0.4,3.636999999999999,0.05399999999999996,0,5.49,13.4
K.Wilson,LAC,2.216666666666667,1.5,4.666666666666667,4.295,2.1216666666666666,0,7.93,13.3
B.Swain,GB,1.8857142857142855,1.5714285714285714,13.571428571428571,4.457142857142857,4.784285714285714,0,10.03,13.2
D.Ward,HOU,1.8714285714285712,1.5714285714285714,3.2857142857142856,4.411428571428572,1.0342857142857143,0,7.34,13.100000000000001
M.Robinson,SEA,1.4444444444444444,1.5555555555555556,3.888888888888889,4.573333333333333,1.1866666666666665,0,7.69,13.0
B.Smith,NYJ,1.842857142857143,1.2857142857142858,6.857142857142857,3.8200000000000003,2.3185714285714285,0,7.35,12.9
B.Jacobs,NYG,1.8428571428571427,1.8571428571428572,4.571428571428571,5.397142857142856,1.8528571428571428,0,9.39,12.9
A.Brown,DET,4.166666666666667,4.333333333333333,10.666666666666666,9.52,2.936666666666666,0,16.34,12.5
C.Wells,ARI,1.7714285714285711,1.1428571428571428,7.571428571428571,3.37,2.6228571428571428,0,6.89,12.4
M.Gilyard,LA,2.46,3.2,29.8,8.1,10.894,3,19.78,12.3
J.Wright,ARI,2.033333333333333,2.6666666666666665,2.1666666666666665,6.784999999999999,0.8900000000000001,0,10.8,12.2
R.Wallace,MIA,1.742857142857143,1.4285714285714286,12.0,4.041428571428571,3.8428571428571425,1,8.75,12.2
K.Faulk,NE,6.1,5.0,23.0,14.285,8.155,0,27.14,12.2
E.Weems,ATL,4.033333333333332,2.0,13.0,4.913333333333333,3.4933333333333336,0,9.82,12.100000000000001
A.Gonzalez,IND,5.85,4.5,47.0,9.295,12.27,0,22.53,11.7
R.Barden,NYG,2.8500000000000005,1.75,17.75,4.27,4.7975,1,9.76,11.4
J.Ringer,TEN,1.425,1.0,3.0,3.2512499999999998,1.0599999999999998,0,5.62,11.4
K.Sperry,LAC,3.766666666666667,1.3333333333333333,11.333333333333334,4.853333333333333,5.353333333333333,0,11.03,11.3
L.Hawkins,TEN,5.550000000000001,3.0,44.5,8.37,8.515,1,18.52,11.100000000000001
S.Spach,ARI,1.0,1.5454545454545454,11.454545454545455,4.884545454545455,4.0636363636363635,0,10.17,11.0
C.Portis,WAS,2.1,1.8,1.6,6.164,0.39199999999999985,0,9.52,10.5
D.Stallworth,BAL,2.55,1.25,32.25,4.345,11.9975,0,14.92,10.200000000000001
G.Robinson,IND,2.04,1.4,5.8,3.2359999999999998,1.55,1,5.94,10.2
B.James,IND,5.0,5.5,40.5,14.235,12.415000000000001,1,30.04,10.0
L.Maroney,DEN,4.5,3.5,2.0,6.63,0.35500000000000004,0,10.19,9.0
L.Paulsen,WAS,4.5,1.0,0.5,2.565,0.425,1,4.15,9.0
B.Eldridge,IND,1.4833333333333334,1.5,10.833333333333334,3.606666666666667,2.9233333333333333,1,7.46,8.9
K.Barnes,LV,4.4,1.0,3.0,3.44,0.99,1,5.85,8.8
R.Purvis,TB,1.7600000000000002,1.2,5.4,3.7119999999999997,1.4060000000000001,0,6.55,8.8
D.Johnson,PIT,2.15,1.5,7.0,5.07,2.49,1,9.35,8.600000000000001
J.Davis,WAS,4.25,2.5,-3.5,6.265000000000001,-0.795,0,8.84,8.5
M.Hart,IND,2.8333333333333335,2.0,0.3333333333333333,4.37,0.15000000000000002,0,6.66,8.5
T.Fiammetta,CAR,1.3999999999999997,1.6666666666666667,2.3333333333333335,5.546666666666667,1.4333333333333333,0,9.32,8.4
P.Parker,TB,2.0500000000000003,2.25,19.0,8.9175,9.0525,2,19.71,8.2
L.Booker,MIN,2.05,1.5,9.25,4.755,3.7249999999999996,0,9.74,8.2
T.Richardson,NYJ,2.7000000000000006,1.6666666666666667,1.3333333333333333,5.59,0.8666666666666667,0,8.99,8.1
J.Starks,GB,1.6,1.6,-1.2,5.342,-0.5680000000000001,0,7.62,8.0
J.Dray,ARI,1.1,1.2857142857142858,7.142857142857143,4.1014285714285705,2.761428571428571,0,8.09,7.7
N.Byham,SF,1.2833333333333334,1.1666666666666667,0.16666666666666666,3.4416666666666664,0.02,0,5.18,7.7
T.Austin,WAS,3.8500000000000005,2.5,29.5,5.975,9.44,0,15.57,7.7
D.Young,WAS,7.3,1.0,0.0,3.23,0.0,0,4.84,7.3
J.Stevens,TB,1.825,1.25,19.0,3.6925,6.12,0,9.82,7.3
T.Herremans,PHI,7.2,1.0,2.0,4.0,0.66,1,6.46,7.2
M.Vrabel,KC,3.6,1.0,1.5,3.81,0.855,2,6.31,7.2
C.McIntyre,BUF,1.0285714285714287,1.1428571428571428,0.42857142857142855,4.087142857142857,0.25285714285714284,0,6.31,7.2
T.Price,NE,7.1000000000000005,4.0,20.0,13.79,9.01,0,26.99,7.1000000000000005
A.Whitworth,CIN,7.1,1.0,1.0,3.12,0.45,1,5.0,7.1
D.Penn,TB,7.1,1.0,1.0,4.55,0.76,1,7.36,7.1
J.Dugan,MIN,1.75,1.25,2.0,3.555,0.8775,1,5.95,7.0
Q.Johnson,GB,1.75,1.25,1.5,3.8925,0.5525,1,6.23,7.0
N.Miller,LV,2.3333333333333335,1.3333333333333333,19.666666666666668,4.5,8.57,0,12.75,7.0
M.Cox,KC,1.675,1.0,0.25,3.5149999999999997,0.05750000000000002,0,5.31,6.7
K.Ogletree,DAL,3.2,3.0,28.0,8.615,13.110000000000001,1,22.1,6.4
M.Karney,LA,1.28,1.0,0.6,2.9219999999999997,0.354,0,4.63,6.4
L.Blount,TB,1.2799999999999998,1.4,1.8,5.464,0.4800000000000001,0,8.53,6.4
M.Shuler,MIA,3.2,2.5,26.5,5.895,8.295,0,14.65,6.4
A.Dixon,SF,1.2200000000000002,1.0,0.2,3.896,0.27799999999999997,0,6.04,6.1
J.O'Connell,KC,2.0333333333333337,1.3333333333333333,5.666666666666667,4.8533333333333335,2.6333333333333333,0,9.12,6.1
M.Norris,SF,0.8571428571428571,1.2857142857142858,2.0,4.277142857142857,0.7242857142857143,1,6.92,6.0
D.Nance,GB,2.0,1.3333333333333333,-3.6666666666666665,3.706666666666667,-1.0566666666666666,0,4.82,6.0
D.Williams,DET,3.0000000000000004,2.5,16.0,5.585,5.385,2,12.15,6.0
D.Jarrett,CAR,3.0,2.5,39.0,8.66,17.495,0,25.24,6.0
C.Coffman,CIN,6.0,5.0,20.0,11.36,6.67,0,21.71,6.0
L.Vickers,CLE,0.9166666666666666,1.5,2.1666666666666665,6.3116666666666665,1.1283333333333334,0,10.26,5.5
S.Nelson,BUF,2.75,2.0,14.5,4.96,3.72,1,10.04,5.5
Z.Potter,JAX,1.35,1.75,9.5,5.5375,5.0125,0,11.81,5.4
J.McKnight,NYJ,2.5,2.0,3.5,11.165,2.19,0,18.28,5.0
K.Toston,LA,2.45,1.0,-2.0,3.1550000000000002,-0.8049999999999999,0,4.17,4.9
P.Turner,NYJ,2.3,1.0,11.5,3.135,3.36,0,7.05,4.6
L.Ball,DEN,1.15,1.5,4.5,4.97,2.4775,1,9.19,4.6
S.Slaton,HOU,2.05,2.0,-1.5,6.695,-1.04,0,9.31,4.1
R.Maui'a,ARI,0.6666666666666666,1.0,5.0,3.308333333333333,1.5433333333333332,1,6.04,4.0
D.Karim,JAX,2.0,3.5,7.0,10.1,2.77,0,17.09,4.0
M.Clayton,NYG,1.9500000000000002,2.0,22.5,7.345,8.379999999999999,0,16.88,3.9000000000000004
G.Mills,PHI,1.3,1.0,16.0,2.813333333333333,4.426666666666667,1,7.32,3.9000000000000004
Y.Figurs,LV,3.7,2.0,10.0,5.41,4.17,0,11.03,3.7
Q.Cosby,CIN,1.8,1.0,4.0,3.625,1.8849999999999998,0,6.76,3.6
G.Johnson,ATL,0.9,1.25,0.5,3.675,-0.05249999999999999,0,5.48,3.6
D.Rhodes,IND,1.2,1.6666666666666667,9.333333333333334,4.956666666666666,3.276666666666667,1,9.73,3.6
F.Onobun,LA,3.5,4.0,17.0,10.81,8.85,1,22.41,3.5
R.Goodman,LAC,1.75,1.0,23.5,2.39,7.34,0,8.72,3.5
B.Hartsock,NYJ,0.64,1.2,5.8,4.192,2.2640000000000002,0,7.87,3.2
A.Young,MIN,3.1,2.0,-2.0,7.41,-0.74,0,10.6,3.1
K.Hall,GB,1.5499999999999998,1.0,1.0,3.005,0.255,0,4.69,3.1
B.Banks,WAS,0.6,1.0,17.0,2.9979999999999998,4.1259999999999994,0,7.39,3.0
Q.Ganther,SEA,1.45,1.5,2.0,3.705,0.535,0,5.93,2.9
K.Curtis,MIA,1.4500000000000002,2.0,34.0,8.525,14.465,0,22.91,2.9
M.Bennett,LV,2.9,2.0,6.0,5.41,2.5,0,9.86,2.9
J.Conner,NYJ,0.7250000000000001,1.0,4.0,3.3400000000000003,1.25,0,5.89,2.9
H.Baskett,MIN,1.4,2.0,29.5,6.06,14.785,1,19.44,2.8
M.Hedgecock,NYG,1.4000000000000001,1.0,-1.0,2.705,-0.46,0,3.74,2.8
M.Willis,DEN,2.7,2.0,34.0,3.51,7.33,1,10.4,2.7
C.Ivory,NO,2.7,1.0,-5.0,3.12,-1.37,0,3.72,2.7
F.Taylor,NE,1.3,1.5,2.0,4.705,0.865,0,7.66,2.6
B.Bolen,JAX,2.5,3.0,26.0,7.89,7.83,0,17.32,2.5
C.McCoy,CLE,2.3,1.0,6.0,6.25,8.57,0,15.37,2.3
C.Williams,BAL,2.3,1.0,4.0,3.57,2.02,0,6.77,2.3
D.Clark,CHI,2.2,2.0,8.0,7.41,2.99,1,13.21,2.2
K.Lumpkin,TB,2.2,1.0,-4.0,3.7,-2.16,0,4.04,2.2
T.Humphrey,NO,1.1,1.0,8.5,2.4699999999999998,2.96,0,5.78,2.2
C.Peerman,CIN,1.05,1.5,5.0,4.654999999999999,1.7349999999999999,0,8.2,2.1
R.Cartwright,LV,1.0,1.5,10.0,4.175,3.51,0,8.72,2.0
E.Lorig,TB,1.0,1.0,1.5,4.125,0.785,0,6.74,2.0
E.Buckley,PHI,1.0,1.0,3.0,2.94,1.175,0,5.23,2.0
J.Battle,KC,0.95,1.5,2.5,4.725,1.23,0,7.95,1.9
J.Norwood,ATL,1.9,3.0,5.0,6.98,1.32,0,11.39,1.9
S.Wallace,CLE,1.9,1.0,0.0,2.78,0.0,0,4.17,1.9
R.Quinn,DEN,0.95,1.0,1.5,4.85,0.41500000000000004,0,7.57,1.9
P.Hubbard,BUF,1.8,3.0,18.0,11.54,6.36,0,21.76,1.8
S.Chandler,BUF,0.6,1.0,13.666666666666666,4.016666666666667,6.333333333333333,1,10.46,1.8
K.Williams,SF,1.8,1.0,4.0,3.23,1.84,0,6.13,1.8
D.Brees,NO,1.7000000000000002,1.0,-9.0,2.7,-5.45,0,0.24,1.7000000000000002
K.Huggins,TB,1.7000000000000002,2.0,35.0,4.17,8.37,0,12.11,1.7000000000000002
S.Aiken,CLE,1.7000000000000002,1.0,7.0,3.33,3.52,0,7.46,1.7000000000000002
M.Johnson,DAL,0.8,2.5,26.0,9.35,16.384999999999998,1,25.49,1.6
A.Smith,CLE,1.6,1.0,3.0,3.33,0.99,0,5.69,1.6
C.Pressley,CIN,1.6,1.0,4.0,2.27,1.33,0,4.34,1.6
C.Williams,CHI,1.4,1.0,4.0,2.5,1.14,0,4.55,1.4
D.Calhoun,NYG,1.4,2.0,7.0,6.06,2.67,0,10.96,1.4
J.Cumberland,NYJ,1.3,2.0,9.0,13.33,5.2,0,23.64,1.3
L.Hilliard,MIA,0.65,1.0,0.0,2.4850000000000003,0.10500000000000001,0,3.8,1.3
E.Wilford,JAX,0.65,1.0,2.5,2.885,0.72,0,4.83,1.3
G.Banks,LAC,0.6,1.5,10.5,5.779999999999999,4.695,0,11.96,1.2
M.McGlynn,PHI,1.1,1.0,0.0,2.94,0.0,0,4.41,1.1
D.Pitta,BAL,0.3666666666666667,1.6666666666666667,22.0,5.24,7.206666666666667,1,12.9,1.1
M.Gibson,SEA,0.8,1.0,-4.0,2.38,-1.26,0,2.69,0.8
J.Blalock,ATL,0.0,1.0,-3.0,2.33,-0.86,0,2.89,0.0
D.Reed,BAL,0.0,1.0,8.0,5.0,4.06,0,10.34,0.0
A.Edwards,CAR,0.0,2.0,22.0,7.14,8.94,0,16.97,0.0
A.Snyder,SF,0.0,1.0,3.0,3.45,0.83,0,5.76,0.0
B.Clark,DET,0.0,1.0,3.0,3.85,1.47,0,6.8,0.0
D.Johnson,LA,0.0,1.0,4.5,2.46,2.345,0,5.33,0.0
C.Mitchell,CLE,0.0,1.0,12.0,3.03,6.78,0,9.29,0.0
J.Mastrud,MIA,0.0,1.0,1.0,3.45,0.29,0,5.38,0.0
A.Battle,PIT,0.0,1.0,28.5,3.42,6.8,1,9.89,0.0
Z.Strief,NO,0.0,1.0,1.0,2.27,0.4,1,3.68,0.0
D.Coats,CIN,0.0,1.0,6.0,2.4299999999999997,1.2,0,4.48,0.0
D.Thomas,CAR,0.0,1.0,-2.0,3.57,-1.04,0,4.63,0.0
M.Mariani,TEN,0.0,1.0,-2.0,4.29,-1.64,0,5.29,0.0
J.Horne,KC,0.0,1.0,21.0,3.45,12.21,0,13.72,0.0
J.Johnson,TB,0.0,1.0,15.0,3.7,8.11,0,11.23,0.0
A.Smith,ATL,0.0,1.0,0.0,2.5,0.0,0,3.75,0.0
M.Mulligan,NYJ,0.0,1.0,4.0,3.34,1.715,0,6.21,0.0
J.Matthews,JAX,0.0,1.0,21.0,4.76,13.04,0,16.27,0.0
G.Barnidge,CAR,0.0,1.8,20.6,5.884,9.466,3,15.45,0.0
M.Slater,NE,0.0,1.0,51.0,3.7,19.1,0,18.92,0.0
J.Johnson,ARI,0.0,1.0,2.0,2.5,0.47,0,4.08,0.0
D.Dickerson,HOU,0.0,1.0,28.0,1.85,6.78,1,7.52,0.0
S.Logan,DET,0.0,1.0,-1.0,1.89,-0.33,0,2.6,0.0
D.Williams,CLE,0.0,2.0,48.0,6.67,15.79,0,21.06,0.0
